x1_h1,x2_h1,x3_h1,x4_h1,x5_h1,x6_h1,x7_h1,x8_h1,x9_h1,x10_h1,x11_h1,x12_h1,x13_h1,x14_h1,x15_h1,x16_h1,x17_h1,x18_h1,x19_h1,x20_h1,x21_h1,y1_h1,y2_h1,y3_h1,y4_h1,y5_h1,y6_h1,y7_h1,y8_h1,y9_h1,y10_h1,y11_h1,y12_h1,y13_h1,y14_h1,y15_h1,y16_h1,y17_h1,y18_h1,y19_h1,y20_h1,y21_h1,z1_h1,z2_h1,z3_h1,z4_h1,z5_h1,z6_h1,z7_h1,z8_h1,z9_h1,z10_h1,z11_h1,z12_h1,z13_h1,z14_h1,z15_h1,z16_h1,z17_h1,z18_h1,z19_h1,z20_h1,z21_h1,x1_h2,x2_h2,x3_h2,x4_h2,x5_h2,x6_h2,x7_h2,x8_h2,x9_h2,x10_h2,x11_h2,x12_h2,x13_h2,x14_h2,x15_h2,x16_h2,x17_h2,x18_h2,x19_h2,x20_h2,x21_h2,y1_h2,y2_h2,y3_h2,y4_h2,y5_h2,y6_h2,y7_h2,y8_h2,y9_h2,y10_h2,y11_h2,y12_h2,y13_h2,y14_h2,y15_h2,y16_h2,y17_h2,y18_h2,y19_h2,y20_h2,y21_h2,z1_h2,z2_h2,z3_h2,z4_h2,z5_h2,z6_h2,z7_h2,z8_h2,z9_h2,z10_h2,z11_h2,z12_h2,z13_h2,z14_h2,z15_h2,z16_h2,z17_h2,z18_h2,z19_h2,z20_h2,z21_h2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14700481295585632,0.5739068984985352,3.8760538245696807e-07,0.22217483818531036,0.5931606292724609,0.0010829523671418428,0.30872905254364014,0.5828443169593811,-0.0020343747455626726,0.36614373326301575,0.6047210693359375,-0.01226296927779913,0.40597003698349,0.6445189714431763,-0.02189156785607338,0.3164100646972656,0.4126078486442566,0.025568105280399323,0.3640974760055542,0.34698760509490967,0.010950425639748573,0.4001656770706177,0.3556239604949951,-0.004941966384649277,0.425352543592453,0.3809877336025238,-0.015675591304898262,0.2949995696544647,0.3915031850337982,0.009542719461023808,0.35629385709762573,0.3166927397251129,-0.009939705021679401,0.396237850189209,0.3455827236175537,-0.026286259293556213,0.41680485010147095,0.39311081171035767,-0.03416859358549118,0.2721750736236572,0.38050004839897156,-0.010444833897054195,0.3423752784729004,0.31155407428741455,-0.03298573195934296,0.3872162103652954,0.3490123450756073,-0.04502587020397186,0.4122033715248108,0.4005427658557892,-0.0483713336288929,0.25022298097610474,0.38308316469192505,-0.03158072754740715,0.3175610601902008,0.35466301441192627,-0.05318758636713028,0.3617825210094452,0.3797627091407776,-0.06221892684698105,0.39287272095680237,0.41487622261047363,-0.06485281139612198
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1461181640625,0.574872612953186,3.9719046185382467e-07,0.22093763947486877,0.5951976776123047,-0.0006399282719939947,0.3086531162261963,0.5846773386001587,-0.004701574798673391,0.3679077923297882,0.608063280582428,-0.015712056308984756,0.4075773060321808,0.6498710513114929,-0.02606958895921707,0.31592512130737305,0.4146582782268524,0.0229747723788023,0.36329665780067444,0.34835752844810486,0.0061852107755839825,0.39983323216438293,0.3623387813568115,-0.010973043739795685,0.4238218069076538,0.3935147225856781,-0.02202315255999565,0.29449862241744995,0.3936493396759033,0.007294194772839546,0.35529056191444397,0.3149736523628235,-0.013297474011778831,0.3967266082763672,0.34303992986679077,-0.029842358082532883,0.4175057113170624,0.3907354474067688,-0.0375962071120739,0.2714591920375824,0.38288047909736633,-0.01261026132851839,0.3403853476047516,0.3110226094722748,-0.03589664027094841,0.386132150888443,0.34958988428115845,-0.047828733921051025,0.41067859530448914,0.402802437543869,-0.050713542848825455,0.24938255548477173,0.3860011696815491,-0.03388674557209015,0.31571894884109497,0.35505998134613037,-0.05606742203235626,0.36037155985832214,0.38135820627212524,-0.06504303961992264,0.3908192217350006,0.4189269244670868,-0.0673019140958786
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14547647535800934,0.5725838541984558,4.0414610680272745e-07,0.22149896621704102,0.5927121043205261,0.0006100304890424013,0.3075229227542877,0.5818512439727783,-0.0025213623885065317,0.3651980459690094,0.6038898825645447,-0.012516003102064133,0.4043399393558502,0.6443905830383301,-0.02159176394343376,0.31403595209121704,0.40623539686203003,0.0240192674100399,0.36180248856544495,0.3400926887989044,0.007307299412786961,0.3986457586288452,0.35955148935317993,-0.010096384212374687,0.4230695366859436,0.394533634185791,-0.02133823186159134,0.2915455400943756,0.38454657793045044,0.00819906871765852,0.35475432872772217,0.3075811564922333,-0.012292580679059029,0.39615437388420105,0.3407514691352844,-0.028800714761018753,0.41687941551208496,0.39051544666290283,-0.03653256967663765,0.2682802975177765,0.3746018707752228,-0.011660332791507244,0.33880090713500977,0.3077070116996765,-0.035252783447504044,0.3857364058494568,0.3495835065841675,-0.04728550463914871,0.411099374294281,0.40382298827171326,-0.05007530748844147,0.24582815170288086,0.3796994388103485,-0.032711680978536606,0.31322404742240906,0.35114097595214844,-0.055881015956401825,0.35864657163619995,0.3785923719406128,-0.06536763906478882,0.3897371292114258,0.4161365032196045,-0.06774544715881348
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14268074929714203,0.5708523988723755,3.981807026320894e-07,0.21836230158805847,0.588135838508606,0.0010049494449049234,0.3057495951652527,0.5794362425804138,-0.004676129203289747,0.3632298409938812,0.6028740406036377,-0.01779242232441902,0.4033391773700714,0.6415559649467468,-0.030097709968686104,0.31395643949508667,0.406804621219635,0.020565945655107498,0.3651425838470459,0.337568461894989,0.0013456032611429691,0.4022885859012604,0.35666897892951965,-0.01688222400844097,0.42515915632247925,0.39015287160873413,-0.028292126953601837,0.2918609380722046,0.38648438453674316,0.0030047553591430187,0.35761094093322754,0.30897825956344604,-0.0202501080930233,0.39921456575393677,0.34614741802215576,-0.03761192038655281,0.41676756739616394,0.3986853361129761,-0.04552541300654411,0.26804304122924805,0.3761168420314789,-0.018527792766690254,0.341002494096756,0.3058786392211914,-0.043038394302129745,0.38736626505851746,0.34932437539100647,-0.05451333895325661,0.4107205867767334,0.40417301654815674,-0.05709036439657211,0.24464114010334015,0.3795163333415985,-0.041289784014225006,0.3134585916996002,0.35139918327331543,-0.06447675824165344,0.35916417837142944,0.3791999816894531,-0.07363033294677734,0.38960734009742737,0.4155566990375519,-0.0759299024939537
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13949094712734222,0.5660508275032043,3.9005072949294117e-07,0.21616601943969727,0.5847863554954529,0.0006671597366221249,0.3055668771266937,0.5769470930099487,-0.0034035095013678074,0.3639245331287384,0.6021025776863098,-0.01463413704186678,0.403669536113739,0.6421963572502136,-0.025120001286268234,0.3138745427131653,0.4056243598461151,0.023176811635494232,0.36344975233078003,0.33737337589263916,0.0056812395341694355,0.4002267122268677,0.3507857024669647,-0.011433430947363377,0.4241710901260376,0.38098812103271484,-0.022303765639662743,0.2912406921386719,0.3844607472419739,0.006632757373154163,0.35457926988601685,0.30452805757522583,-0.01555155124515295,0.3952926993370056,0.3370929956436157,-0.03256392851471901,0.4144238829612732,0.38731980323791504,-0.04015161097049713,0.26704999804496765,0.37284350395202637,-0.014024128206074238,0.3366537392139435,0.30103206634521484,-0.03874323517084122,0.3824235200881958,0.34411007165908813,-0.0507996529340744,0.40633949637413025,0.3998207747936249,-0.05331156775355339,0.24325506389141083,0.3743935525417328,-0.03585384413599968,0.3102032244205475,0.34397968649864197,-0.05959950014948845,0.3550368547439575,0.37244418263435364,-0.06937786191701889,0.3855975270271301,0.4109107553958893,-0.07186590880155563
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13827261328697205,0.5644378066062927,3.93282931554495e-07,0.2178998589515686,0.5846831202507019,0.0015932600945234299,0.3056463599205017,0.5765523314476013,-0.002526715165004134,0.36488646268844604,0.6002771854400635,-0.014312957413494587,0.40509647130966187,0.6408600807189941,-0.025686059147119522,0.3129691779613495,0.406164288520813,0.024341007694602013,0.3615172207355499,0.33891838788986206,0.007048869505524635,0.39773550629615784,0.35502487421035767,-0.010421895422041416,0.42202940583229065,0.3864397406578064,-0.02195417881011963,0.28979063034057617,0.38397207856178284,0.00672118691727519,0.35294151306152344,0.3034611940383911,-0.015727277845144272,0.39388155937194824,0.3358730971813202,-0.033334195613861084,0.41447269916534424,0.38579654693603516,-0.04162006452679634,0.26482391357421875,0.37218907475471497,-0.01496617030352354,0.3353712558746338,0.2983858585357666,-0.04011312872171402,0.3819499611854553,0.34089183807373047,-0.0528692863881588,0.4074001908302307,0.39640992879867554,-0.056172970682382584,0.24080391228199005,0.3748871684074402,-0.03775796666741371,0.3086599111557007,0.34420251846313477,-0.06166988983750343,0.3545076251029968,0.37270376086235046,-0.07165060937404633,0.3862426280975342,0.41125354170799255,-0.07467830181121826
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13851940631866455,0.5630756616592407,3.9405875895681675e-07,0.215028777718544,0.5835431218147278,-0.0018431158969178796,0.3038913309574127,0.5761895179748535,-0.007051515858620405,0.36415717005729675,0.5986931324005127,-0.019151659682393074,0.40433329343795776,0.638794481754303,-0.030407432466745377,0.3126465976238251,0.4048681855201721,0.022762056440114975,0.3611821234226227,0.3392729163169861,0.004275319632142782,0.397174596786499,0.3588700294494629,-0.014471427537500858,0.4205681085586548,0.3924410939216614,-0.02658635936677456,0.2907646894454956,0.38254982233047485,0.0073210024274885654,0.3537227213382721,0.30435872077941895,-0.015869885683059692,0.393379271030426,0.3382143974304199,-0.03419598937034607,0.4127611815929413,0.3884226083755493,-0.04277458414435387,0.26702868938446045,0.37043485045433044,-0.012499937787652016,0.33732256293296814,0.29775702953338623,-0.03786059096455574,0.38278907537460327,0.33997732400894165,-0.0506240651011467,0.40732237696647644,0.3955457806587219,-0.05364598333835602,0.24354776740074158,0.37249088287353516,-0.03380785137414932,0.31127604842185974,0.343778133392334,-0.05749859660863876,0.3571588397026062,0.37159574031829834,-0.06746289879083633,0.38926923274993896,0.40962842106819153,-0.070252425968647
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13868258893489838,0.5607078075408936,3.9389070138895477e-07,0.21545203030109406,0.5802329778671265,-0.0003477596619632095,0.3046022951602936,0.5725994110107422,-0.0053690592758357525,0.36427921056747437,0.5962810516357422,-0.017585227265954018,0.4037497043609619,0.6381947994232178,-0.029072200879454613,0.31115174293518066,0.40058404207229614,0.021851519122719765,0.3591840863227844,0.3311298191547394,0.0034876512363553047,0.39568841457366943,0.34906092286109924,-0.014369050972163677,0.41932642459869385,0.38329535722732544,-0.02576582133769989,0.2887498438358307,0.37980905175209045,0.005227342247962952,0.35175004601478577,0.298807829618454,-0.017214179039001465,0.39237716794013977,0.3320423364639282,-0.03437215834856033,0.41222620010375977,0.382424533367157,-0.04234197363257408,0.265116810798645,0.36898064613342285,-0.015577725134789944,0.3352089524269104,0.29539328813552856,-0.0403568260371685,0.38102179765701294,0.338187038898468,-0.0523468554019928,0.4050042927265167,0.3945741653442383,-0.05502960458397865,0.24200983345508575,0.3717783987522125,-0.037740256637334824,0.30885475873947144,0.3402159512042999,-0.061121273785829544,0.35477215051651,0.367825448513031,-0.07065017521381378,0.38604894280433655,0.4065963625907898,-0.07319547981023788
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13823570311069489,0.556671142578125,4.248821880992182e-07,0.21793076395988464,0.5750611424446106,-3.282711622887291e-05,0.30473053455352783,0.5688143372535706,-0.005131332203745842,0.36292362213134766,0.5935550928115845,-0.017571844160556793,0.40027981996536255,0.6372936367988586,-0.029557108879089355,0.31045112013816833,0.39871615171432495,0.022914038971066475,0.3599831163883209,0.32939642667770386,0.005439715925604105,0.3969709575176239,0.3413759768009186,-0.011901777237653732,0.42117416858673096,0.3712051510810852,-0.023121189326047897,0.2878493368625641,0.377392053604126,0.006743181962519884,0.3515626788139343,0.2983101010322571,-0.014636306092143059,0.39184248447418213,0.3272658586502075,-0.03177525848150253,0.411815345287323,0.37421610951423645,-0.040029287338256836,0.2639920115470886,0.3662339448928833,-0.013533650897443295,0.33346736431121826,0.29388368129730225,-0.0370650477707386,0.3784071207046509,0.332723468542099,-0.049282006919384,0.4021984934806824,0.38599294424057007,-0.05248183757066727,0.24084660410881042,0.3686012327671051,-0.035127006471157074,0.30675235390663147,0.3381679058074951,-0.056904058903455734,0.3510386347770691,0.36456629633903503,-0.06599773466587067,0.38117516040802,0.40206071734428406,-0.06861523538827896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13711342215538025,0.5537739992141724,4.448259289802081e-07,0.21654191613197327,0.571603000164032,-0.00092539400793612,0.3044627010822296,0.5632483959197998,-0.005993591155856848,0.36454901099205017,0.5869367122650146,-0.01840287446975708,0.401547372341156,0.630436897277832,-0.030129598453640938,0.30701708793640137,0.392985463142395,0.024560095742344856,0.3564637303352356,0.3267030715942383,0.007419826928526163,0.3944664001464844,0.34101343154907227,-0.010205628350377083,0.4194888174533844,0.3733981251716614,-0.021717341616749763,0.28467798233032227,0.37150144577026367,0.008754083886742592,0.34885114431381226,0.2947768568992615,-0.012002440169453621,0.39010167121887207,0.32296818494796753,-0.029069267213344574,0.4114784896373749,0.369577556848526,-0.03730615973472595,0.26171040534973145,0.3604915142059326,-0.011437634006142616,0.3321581184864044,0.2895137667655945,-0.03478708118200302,0.3783419728279114,0.3271804451942444,-0.047070007771253586,0.4032374918460846,0.3796388804912567,-0.05027070641517639,0.24006885290145874,0.36374831199645996,-0.033105045557022095,0.30743351578712463,0.33481454849243164,-0.05469100922346115,0.35124462842941284,0.3613806664943695,-0.06336180120706558,0.3802770674228668,0.39972302317619324,-0.06560409814119339
